job_id,batch_index,circuit_index_in_job,term_index,pauli_label_qiskit_order,pauli_label_circuit_order,active_qubit_indices_json,coefficient_real,coefficient_imag,shots,expectation_value,counts_json
019e10f6-85a1-7360-b384-f69242f09131,6,19,519,XIIXIIIZYYZ,ZYYZIIIXIIX,"[0, 1, 2, 3, 7, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00000100000"": 1, ""00001010000"": 1, ""11010001000"": 1, ""11010100000"": 1, ""11010101100"": 1, ""11011011111"": 1, ""11011111100"": 1, ""11110001010"": 1, ""11110100110"": 1, ""11110101100"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,20,520,XIIXIIZXIXZ,ZXIXZIIXIIX,"[0, 1, 3, 4, 7, 10]",-0.00048828124999999913,0.0,10,0.4,"{""00000001110"": 1, ""00001000000"": 1, ""00100100011"": 1, ""00110010101"": 1, ""10001101101"": 1, ""11010010110"": 1, ""11010101100"": 1, ""11011110110"": 1, ""11110011000"": 1, ""11111111000"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,21,521,XIIXIIZXIYY,YYIXZIIXIIX,"[0, 1, 3, 4, 7, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00001001001"": 1, ""00101101110"": 1, ""00101111011"": 1, ""11010000011"": 1, ""11011010110"": 1, ""11011101110"": 1, ""11100010110"": 1, ""11110011011"": 1, ""11110110110"": 1, ""11111101110"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,22,522,XIIXIIZXZII,IIZXZIIXIIX,"[2, 3, 4, 7, 10]",-0.00048828124999999913,0.0,10,0.6,"{""00000001101"": 1, ""00001110010"": 1, ""00100000000"": 1, ""00101111000"": 1, ""01011010100"": 1, ""11011001100"": 1, ""11011100010"": 1, ""11111101101"": 1, ""11111101110"": 1, ""11111110110"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,23,523,XIIXIIZXZZX,XZZXZIIXIIX,"[0, 1, 2, 3, 4, 7, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00001110100"": 1, ""00001111000"": 1, ""00101001111"": 1, ""00101010001"": 1, ""00101100000"": 1, ""00110101100"": 1, ""11110000000"": 1, ""11111001100"": 2, ""11111101111"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,24,524,XIIXIIZYXXY,YXXYZIIXIIX,"[0, 1, 2, 3, 4, 7, 10]",-0.00048828124999999913,0.0,10,1.0,"{""00000011011"": 1, ""00000100011"": 1, ""00001000011"": 1, ""00001111000"": 1, ""00101010010"": 1, ""11010001100"": 1, ""11011011000"": 1, ""11011011110"": 1, ""11111001111"": 1, ""11111010111"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,25,525,XIIXIIZYXYZ,ZYXYZIIXIIX,"[0, 1, 2, 3, 4, 7, 10]",0.00048828124999999913,0.0,10,-0.4,"{""00000011001"": 1, ""00001000010"": 1, ""00001100100"": 1, ""00001111010"": 1, ""00100100000"": 1, ""00100100111"": 1, ""00100111000"": 1, ""11010000100"": 1, ""11100001000"": 1, ""11110011111"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,26,526,XIIXIIZYYIX,XIYYZIIXIIX,"[0, 2, 3, 4, 7, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00000000111"": 1, ""00100001011"": 1, ""00100011000"": 1, ""00101000111"": 1, ""00101011111"": 1, ""00101100000"": 1, ""11011001011"": 1, ""11100101100"": 1, ""11111100000"": 1, ""11111111111"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,27,527,XIIXIIZYYZI,IZYYZIIXIIX,"[1, 2, 3, 4, 7, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00000111000"": 1, ""00001100111"": 1, ""00010101010"": 1, ""00100110101"": 1, ""00101011001"": 1, ""00101101011"": 1, ""11010010101"": 1, ""11010011000"": 1, ""11010110010"": 1, ""11110110101"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,28,528,XIIXIZXIXIX,XIXIXZIXIIX,"[0, 2, 4, 5, 7, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00000000000"": 1, ""00001000000"": 1, ""00001110111"": 1, ""00101011011"": 1, ""00101011100"": 1, ""11010111011"": 1, ""11110000111"": 1, ""11110101100"": 1, ""11111101011"": 1, ""11111101100"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,29,529,XIIXIZXIXZI,IZXIXZIXIIX,"[1, 2, 4, 5, 7, 10]",-0.00048828124999999913,0.0,10,0.4,"{""00000011010"": 1, ""00000110000"": 1, ""00001101011"": 1, ""00100011011"": 1, ""00100101101"": 1, ""00100110000"": 1, ""00100110100"": 1, ""00101101111"": 1, ""11110101110"": 1, ""11111101100"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,30,530,XIIXIZXIYXY,YXYIXZIXIIX,"[0, 1, 2, 4, 5, 7, 10]",0.00048828124999999913,0.0,10,-0.8,"{""00000000100"": 1, ""00001011011"": 1, ""00001101011"": 1, ""00100011000"": 1, ""00101101110"": 1, ""00101110001"": 1, ""11010001110"": 1, ""11010101101"": 1, ""11010110001"": 1, ""11110101110"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,31,531,XIIXIZXIYYZ,ZYYIXZIXIIX,"[0, 1, 2, 4, 5, 7, 10]",-0.00048828124999999913,0.0,10,0.6,"{""00000000000"": 1, ""00000000110"": 1, ""00000101111"": 1, ""00101110010"": 1, ""10000000101"": 1, ""11010110011"": 2, ""11011011010"": 1, ""11100001010"": 1, ""11110101100"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,32,532,XIIXIZXZIII,IIIZXZIXIIX,"[3, 4, 5, 7, 10]",-0.00048828124999999913,0.0,10,0.4,"{""00001000111"": 1, ""00001101101"": 1, ""00100100000"": 1, ""00100100101"": 1, ""00100110101"": 1, ""11010000011"": 1, ""11010101010"": 1, ""11011111011"": 1, ""11110101000"": 1, ""11111110011"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,33,533,XIIXIZXZIZX,XZIZXZIXIIX,"[0, 1, 3, 4, 5, 7, 10]",-0.00048828124999999913,0.0,10,1.0,"{""00000110011"": 1, ""00000110111"": 1, ""00100000011"": 1, ""00101000011"": 1, ""11010000000"": 2, ""11011000111"": 1, ""11011110111"": 1, ""11111000111"": 1, ""11111011111"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,34,534,XIIXIZXZZXZ,ZXZZXZIXIIX,"[0, 1, 2, 3, 4, 5, 7, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00000100000"": 1, ""00010001110"": 1, ""00100101101"": 1, ""00100110011"": 1, ""00101000101"": 1, ""11110000101"": 1, ""11110011000"": 1, ""11111000011"": 1, ""11111011000"": 1, ""11111101110"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,35,535,XIIXIZXZZYY,YYZZXZIXIIX,"[0, 1, 2, 3, 4, 5, 7, 10]",-0.00048828124999999913,0.0,10,0.4,"{""00000100101"": 1, ""00100000110"": 1, ""00101110100"": 1, ""11001000101"": 1, ""11010011101"": 1, ""11010101101"": 1, ""11010110101"": 1, ""11011000101"": 1, ""11101010000"": 1, ""11110011000"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,36,536,XIIXIZYXXXY,YXXXYZIXIIX,"[0, 1, 2, 3, 4, 5, 7, 10]",0.00048828124999999913,0.0,10,-0.8,"{""00000111110"": 1, ""00001110010"": 1, ""00100111011"": 1, ""11001011100"": 1, ""11010000100"": 1, ""11011111011"": 1, ""11110100110"": 1, ""11111011001"": 1, ""11111100000"": 1, ""11111100110"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,37,537,XIIXIZYXXYZ,ZYXXYZIXIIX,"[0, 1, 2, 3, 4, 5, 7, 10]",-0.00048828124999999913,0.0,10,0.6,"{""00000110110"": 1, ""00001000011"": 1, ""00100001010"": 1, ""00101010001"": 1, ""00101101101"": 1, ""00110001100"": 1, ""11010101110"": 1, ""11011100100"": 1, ""11011110101"": 1, ""11110001101"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,38,538,XIIXIZYXYIX,XIYXYZIXIIX,"[0, 2, 3, 4, 5, 7, 10]",0.00048828124999999913,0.0,10,-0.4,"{""00000111111"": 1, ""00010011011"": 1, ""00101010111"": 1, ""11010001111"": 1, ""11010111000"": 1, ""11100011011"": 1, ""11110000011"": 1, ""11111010001"": 1, ""11111110011"": 1, ""11111111111"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,39,539,XIIXIZYXYZI,IZYXYZIXIIX,"[1, 2, 3, 4, 5, 7, 10]",0.00048828124999999913,0.0,10,-0.4,"{""00000000010"": 1, ""00000010001"": 1, ""00000011000"": 1, ""00001011100"": 1, ""11010001000"": 1, ""11011010011"": 1, ""11110010000"": 1, ""11110010010"": 1, ""11110101101"": 1, ""11111011011"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,40,540,XIIXIZYYIXZ,ZXIYYZIXIIX,"[0, 1, 3, 4, 5, 7, 10]",-0.00048828124999999913,0.0,10,0.6,"{""00000001110"": 1, ""00000110011"": 1, ""00001011011"": 1, ""00100010101"": 1, ""00101110000"": 1, ""10001010110"": 1, ""11010001101"": 1, ""11010011011"": 1, ""11110000000"": 1, ""11110000101"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,41,541,XIIXIZYYIYY,YYIYYZIXIIX,"[0, 1, 3, 4, 5, 7, 10]",-0.00048828124999999913,0.0,10,1.0,"{""00000000000"": 1, ""00000001110"": 1, ""00000110011"": 1, ""00001001101"": 1, ""00101110011"": 1, ""00101111101"": 1, ""11010110011"": 1, ""11011000011"": 1, ""11011101011"": 1, ""11110011000"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,42,542,XIIXIZYYZII,IIZYYZIXIIX,"[2, 3, 4, 5, 7, 10]",-0.00048828124999999913,0.0,10,0.6,"{""00000001100"": 1, ""00000010101"": 1, ""00001100100"": 1, ""00001110011"": 1, ""00010010110"": 1, ""00100000010"": 1, ""00100011000"": 1, ""11010000111"": 1, ""11010101001"": 1, ""11111110010"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,43,543,XIIXIZYYZZX,XZZYYZIXIIX,"[0, 1, 2, 3, 4, 5, 7, 10]",-0.00048828124999999913,0.0,10,0.6,"{""00000011000"": 1, ""00001110011"": 1, ""00001111101"": 1, ""00101011000"": 1, ""00101101011"": 1, ""11000100111"": 1, ""11010000000"": 1, ""11010100100"": 1, ""11011011011"": 1, ""11110010100"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,44,544,XIIXZXIXIXZ,ZXIXIXZXIIX,"[0, 1, 3, 5, 6, 7, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00001010101"": 1, ""00001100000"": 1, ""00101010110"": 1, ""00101011000"": 1, ""01110000011"": 1, ""11011010101"": 1, ""11011100000"": 1, ""11011101110"": 1, ""11110110101"": 1, ""11111101101"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,45,545,XIIXZXIXIYY,YYIXIXZXIIX,"[0, 1, 3, 5, 6, 7, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00000001110"": 1, ""00001100000"": 1, ""00001100011"": 1, ""00100001101"": 1, ""00100001110"": 1, ""00100110110"": 1, ""00101100000"": 1, ""11010000000"": 1, ""11111011101"": 1, ""11111101110"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,46,546,XIIXZXIXZII,IIZXIXZXIIX,"[2, 3, 5, 6, 7, 10]",-0.00048828124999999913,0.0,10,0.4,"{""00001100000"": 1, ""00100110101"": 1, ""01111100001"": 1, ""11001011000"": 1, ""11010000000"": 1, ""11010110100"": 1, ""11011101110"": 1, ""11110001100"": 1, ""11110111010"": 1, ""11111001101"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,47,547,XIIXZXIXZZX,XZZXIXZXIIX,"[0, 1, 2, 3, 5, 6, 7, 10]",-0.00048828124999999913,0.0,10,1.0,"{""00000001111"": 1, ""00001100000"": 1, ""00100001111"": 1, ""00100110111"": 1, ""11010000000"": 1, ""11010001111"": 2, ""11010111011"": 1, ""11110110100"": 1, ""11110111011"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,48,548,XIIXZXIYXXY,YXXYIXZXIIX,"[0, 1, 2, 3, 5, 6, 7, 10]",-0.00048828124999999913,0.0,10,0.4,"{""00000001111"": 1, ""00001010000"": 1, ""00001101010"": 1, ""00001101111"": 1, ""00100111101"": 1, ""00101100110"": 2, ""00110110010"": 1, ""11010111010"": 1, ""11110111011"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,49,549,XIIXZXIYXYZ,ZYXYIXZXIIX,"[0, 1, 2, 3, 5, 6, 7, 10]",0.00048828124999999913,0.0,10,-0.2,"{""00001011101"": 1, ""00001100111"": 1, ""00001101101"": 1, ""00100110101"": 1, ""00101100111"": 1, ""00101101110"": 1, ""00110001000"": 1, ""00110011000"": 1, ""11011100111"": 1, ""11110010101"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,50,550,XIIXZXIYYIX,XIYYIXZXIIX,"[0, 2, 3, 5, 6, 7, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00001011111"": 1, ""00100111111"": 1, ""00101011000"": 1, ""00101100111"": 1, ""00101101011"": 1, ""00101101100"": 1, ""11010111000"": 2, ""11010111111"": 1, ""11011001011"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,51,551,XIIXZXIYYZI,IZYYIXZXIIX,"[1, 2, 3, 5, 6, 7, 10]",-0.00048828124999999913,0.0,10,0.6,"{""00001101010"": 1, ""00100110011"": 1, ""00101011001"": 1, ""00101011100"": 1, ""00101100000"": 1, ""00101100111"": 1, ""00101101010"": 1, ""11001101011"": 1, ""11010000001"": 1, ""11011101010"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,52,552,XIIXZXZIIII,IIIIZXZXIIX,"[4, 5, 6, 7, 10]",-0.00048828124999999913,0.0,10,1.0,"{""00000000011"": 1, ""00100001110"": 1, ""00100110010"": 1, ""00100111000"": 1, ""00101011001"": 1, ""11011101000"": 1, ""11011101001"": 1, ""11110110011"": 1, ""11111010011"": 1, ""11111011011"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,53,553,XIIXZXZIIZX,XZIIZXZXIIX,"[0, 1, 4, 5, 6, 7, 10]",-0.00048828124999999913,0.0,10,0.4,"{""00000001000"": 1, ""00001010111"": 1, ""00101010101"": 1, ""00101111100"": 1, ""11011100000"": 1, ""11011100011"": 1, ""11011100111"": 1, ""11011101011"": 1, ""11101010100"": 1, ""11110110000"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,54,554,XIIXZXZIZXZ,ZXZIZXZXIIX,"[0, 1, 2, 4, 5, 6, 7, 10]",-0.00048828124999999913,0.0,10,0.6,"{""00000000011"": 1, ""00000000110"": 1, ""00000111101"": 1, ""00001010011"": 1, ""00011011000"": 1, ""11011110000"": 1, ""11011111100"": 1, ""11110110000"": 1, ""11111011011"": 1, ""11111101000"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,55,555,XIIXZXZIZYY,YYZIZXZXIIX,"[0, 1, 2, 4, 5, 6, 7, 10]",-0.00048828124999999913,0.0,10,1.0,"{""00000001110"": 1, ""00001010110"": 1, ""00001011000"": 1, ""00100001110"": 1, ""00100110110"": 1, ""11010001101"": 1, ""11011011110"": 1, ""11111011000"": 1, ""11111100011"": 1, ""11111101110"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,56,556,XIIXZXZZXIX,XIXZZXZXIIX,"[0, 2, 3, 4, 5, 6, 7, 10]",-0.00048828124999999913,0.0,10,0.6,"{""00001101100"": 1, ""00101010000"": 1, ""00101100000"": 1, ""10101101100"": 1, ""11010111100"": 1, ""11011010000"": 1, ""11011010011"": 1, ""11011101011"": 1, ""11110111011"": 1, ""11111011011"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,57,557,XIIXZXZZXZI,IZXZZXZXIIX,"[1, 2, 3, 4, 5, 6, 7, 10]",-0.00048828124999999913,0.0,10,1.0,"{""00000110001"": 1, ""00001010110"": 1, ""00001010111"": 1, ""00100000001"": 1, ""11010000000"": 1, ""11010110110"": 1, ""11011100110"": 1, ""11110001010"": 1, ""11110111011"": 1, ""11111100001"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,58,558,XIIXZXZZYXY,YXYZZXZXIIX,"[0, 1, 2, 3, 4, 5, 6, 7, 10]",0.00048828124999999913,0.0,10,-1.0,"{""00001010001"": 1, ""00001100010"": 1, ""00100111110"": 1, ""00101010100"": 1, ""11010000001"": 1, ""11011010111"": 1, ""11011011101"": 1, ""11110110001"": 1, ""11110111110"": 1, ""11111010100"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,59,559,XIIXZXZZYYZ,ZYYZZXZXIIX,"[0, 1, 2, 3, 4, 5, 6, 7, 10]",-0.00048828124999999913,0.0,10,0.6,"{""00001100110"": 1, ""00001101100"": 1, ""00100110011"": 1, ""00101101111"": 1, ""01010001010"": 1, ""11010000000"": 1, ""11011011001"": 1, ""11011101001"": 1, ""11110000111"": 1, ""11111010110"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,60,560,XIIXZYXXXXY,YXXXXYZXIIX,"[0, 1, 2, 3, 4, 5, 6, 7, 10]",-0.00048828124999999913,0.0,10,0.0,"{""00000010101"": 1, ""00100101110"": 1, ""00100110111"": 1, ""00101111101"": 1, ""11010111010"": 1, ""11011100001"": 1, ""11011100011"": 1, ""11110001101"": 1, ""11110111100"": 1, ""11111001010"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,61,561,XIIXZYXXXYZ,ZYXXXYZXIIX,"[0, 1, 2, 3, 4, 5, 6, 7, 10]",0.00048828124999999913,0.0,10,-0.4,"{""00000001100"": 1, ""00000011100"": 1, ""00001001100"": 1, ""00001011110"": 1, ""00100101010"": 1, ""00101100100"": 1, ""11010110101"": 1, ""11110010000"": 1, ""11110010110"": 1, ""11110111100"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,62,562,XIIXZYXXYIX,XIYXXYZXIIX,"[0, 2, 3, 4, 5, 6, 7, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00100010000"": 1, ""00101011100"": 1, ""00101101011"": 1, ""11010000111"": 1, ""11010111011"": 1, ""11011010111"": 1, ""11011110100"": 1, ""11110100011"": 1, ""11111100111"": 1, ""11111101100"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,63,563,XIIXZYXXYZI,IZYXXYZXIIX,"[1, 2, 3, 4, 5, 6, 7, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00000011100"": 1, ""00001001001"": 1, ""00011011000"": 1, ""00100001011"": 1, ""11010011001"": 1, ""11010011110"": 1, ""11010101000"": 1, ""11011000101"": 1, ""11011101010"": 1, ""11111001001"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,64,564,XIIXZYXYIXZ,ZXIYXYZXIIX,"[0, 1, 3, 4, 5, 6, 7, 10]",0.00048828124999999913,0.0,10,-0.6,"{""00000010011"": 1, ""00000011000"": 1, ""00000100011"": 1, ""00000111000"": 1, ""00000111101"": 1, ""00001000011"": 1, ""00001010101"": 1, ""00100100000"": 1, ""11110000110"": 1, ""11110011101"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,65,565,XIIXZYXYIYY,YYIYXYZXIIX,"[0, 1, 3, 4, 5, 6, 7, 10]",0.00048828124999999913,0.0,10,-0.8,"{""00000111011"": 2, ""00001001101"": 1, ""00001011011"": 1, ""00100100011"": 1, ""00100101000"": 1, ""11010001011"": 1, ""11010111000"": 1, ""11011100110"": 1, ""11110101101"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,66,566,XIIXZYXYZII,IIZYXYZXIIX,"[2, 3, 4, 5, 6, 7, 10]",0.00048828124999999913,0.0,10,-0.6,"{""00000010000"": 1, ""00000110110"": 1, ""00001001101"": 1, ""00001011001"": 1, ""00101100101"": 1, ""01110011100"": 1, ""11010001001"": 1, ""11010001100"": 1, ""11101000111"": 1, ""11111001110"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,67,567,XIIXZYXYZZX,XZZYXYZXIIX,"[0, 1, 2, 3, 4, 5, 6, 7, 10]",0.00048828124999999913,0.0,10,-0.4,"{""00000000000"": 1, ""00000000111"": 1, ""00000100100"": 1, ""00001101000"": 1, ""00101000000"": 1, ""00101010100"": 1, ""00101010110"": 1, ""00101110011"": 1, ""00101111111"": 1, ""11010101100"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,68,568,XIIXZYYIXIX,XIXIYYZXIIX,"[0, 2, 4, 5, 6, 7, 10]",-0.00048828124999999913,0.0,10,0.4,"{""00001010000"": 1, ""00001100101"": 1, ""00001111101"": 1, ""00101110000"": 1, ""11010000000"": 1, ""11010011000"": 1, ""11010011011"": 1, ""11011011101"": 1, ""11011111011"": 1, ""11110101011"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,69,569,XIIXZYYIXZI,IZXIYYZXIIX,"[1, 2, 4, 5, 6, 7, 10]",-0.00048828124999999913,0.0,10,0.4,"{""00000111101"": 1, ""00001010111"": 1, ""00101111100"": 1, ""00101111101"": 1, ""01011001011"": 1, ""11010011101"": 1, ""11011010000"": 1, ""11011111101"": 1, ""11111001101"": 1, ""11111111111"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,70,570,XIIXZYYIYXY,YXYIYYZXIIX,"[0, 1, 2, 4, 5, 6, 7, 10]",0.00048828124999999913,0.0,10,-0.6,"{""00000001000"": 1, ""00000010001"": 1, ""00000110111"": 1, ""00100000001"": 1, ""11010000001"": 1, ""11010000111"": 1, ""11010011110"": 1, ""11110110100"": 1, ""11110111100"": 1, ""11111001000"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,71,571,XIIXZYYIYYZ,ZYYIYYZXIIX,"[0, 1, 2, 4, 5, 6, 7, 10]",-0.00048828124999999913,0.0,10,0.2,"{""00001010011"": 1, ""00101111001"": 1, ""11010110101"": 1, ""11010110111"": 1, ""11011011010"": 1, ""11011111001"": 1, ""11100101001"": 1, ""11110100000"": 1, ""11110110110"": 1, ""11111111100"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,72,572,XIIXZYYZIII,IIIZYYZXIIX,"[3, 4, 5, 6, 7, 10]",-0.00048828124999999913,0.0,10,0.4,"{""00000011010"": 2, ""00001100000"": 1, ""00001101011"": 1, ""00101000101"": 1, ""11010011100"": 1, ""11110111011"": 1, ""11111001110"": 1, ""11111111001"": 1, ""11111111101"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,73,573,XIIXZYYZIZX,XZIZYYZXIIX,"[0, 1, 3, 4, 5, 6, 7, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00000010011"": 1, ""00000011111"": 1, ""00000110100"": 1, ""00000110111"": 1, ""00101100111"": 1, ""11010101100"": 1, ""11010101111"": 1, ""11010110111"": 1, ""11110000000"": 1, ""11110101100"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,74,574,XIIXZYYZZXZ,ZXZZYYZXIIX,"[0, 1, 2, 3, 4, 5, 6, 7, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00000000011"": 1, ""00000101000"": 1, ""00000110011"": 1, ""00001010110"": 1, ""00100000011"": 1, ""00100000110"": 1, ""00101111101"": 1, ""11010000000"": 1, ""11010011101"": 1, ""11111011110"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,75,575,XIIXZYYZZYY,YYZZYYZXIIX,"[0, 1, 2, 3, 4, 5, 6, 7, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00000011011"": 1, ""00000111011"": 1, ""00001001110"": 1, ""00101011111"": 1, ""11010000011"": 1, ""11011001101"": 1, ""11110000000"": 1, ""11110101101"": 3}"
019e10f6-85a1-7360-b384-f69242f09131,6,76,576,XIXIIXIXIXZ,ZXIXIXIIXIX,"[0, 1, 3, 5, 8, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00000000011"": 1, ""00000011011"": 1, ""00011001110"": 1, ""00111100000"": 1, ""11001010101"": 1, ""11001011000"": 1, ""11011101101"": 1, ""11110001101"": 2, ""11110111000"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,77,577,XIXIIXIXIYY,YYIXIXIIXIX,"[0, 1, 3, 5, 8, 10]",-0.00048828124999999913,0.0,10,0.8,"{""00000000011"": 1, ""00010110101"": 1, ""00101010110"": 1, ""00101100000"": 1, ""00111100011"": 1, ""00111101101"": 1, ""01001100000"": 1, ""11100110101"": 1, ""11100111000"": 1, ""11110000011"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,78,578,XIXIIXIXZII,IIZXIXIIXIX,"[2, 3, 5, 8, 10]",-0.00048828124999999913,0.0,10,1.0,"{""00000110110"": 1, ""00010001110"": 1, ""00101100000"": 1, ""00101100001"": 1, ""00111101101"": 1, ""10000100010"": 1, ""11001001000"": 1, ""11011101100"": 1, ""11100001100"": 1, ""11110001111"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,79,579,XIXIIXIXZZX,XZZXIXIIXIX,"[0, 1, 2, 3, 5, 8, 10]",-0.00048828124999999913,0.0,10,0.6,"{""00000001100"": 1, ""00100111000"": 1, ""00101101110"": 1, ""00111010111"": 1, ""11001011000"": 1, ""11001101111"": 1, ""11011010100"": 1, ""11011010111"": 1, ""11011100000"": 1, ""11011100011"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,80,580,XIXIIXIYXXY,YXXYIXIIXIX,"[0, 1, 2, 3, 5, 8, 10]",-0.00048828124999999913,0.0,10,0.6,"{""00000110000"": 1, ""00000110100"": 1, ""00010111010"": 1, ""00111000001"": 1, ""00111010001"": 1, ""00111101010"": 1, ""11001010100"": 1, ""11001100000"": 1, ""11011101010"": 1, ""11011101100"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,81,581,XIXIIXIYXYZ,ZYXYIXIIXIX,"[0, 1, 2, 3, 5, 8, 10]",0.00048828124999999913,0.0,10,-0.4,"{""00000111010"": 1, ""00000111101"": 1, ""00010001011"": 1, ""00111001011"": 1, ""11000011001"": 1, ""11001100001"": 1, ""11001100100"": 1, ""11100000111"": 1, ""11110000000"": 1, ""11110110110"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,82,582,XIXIIXIYYIX,XIYYIXIIXIX,"[0, 2, 3, 5, 8, 10]",-0.00048828124999999913,0.0,10,0.4,"{""00000001100"": 1, ""00010001011"": 1, ""00010111000"": 1, ""00101010000"": 1, ""00111011100"": 1, ""11001011001"": 1, ""11011010100"": 1, ""11011101100"": 1, ""11100110011"": 1, ""11100111111"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,83,583,XIXIIXIYYZI,IZYYIXIIXIX,"[1, 2, 3, 5, 8, 10]",-0.00048828124999999913,0.0,10,-0.2,"{""00000110011"": 1, ""00000110111"": 1, ""00101010100"": 1, ""00101011100"": 1, ""00111010000"": 1, ""00111010110"": 1, ""11001101011"": 1, ""11010110101"": 1, ""11011010101"": 1, ""11100110000"": 1}"
019e10f6-85a1-7360-b384-f69242f09131,6,84,584,XIXIIXZIIII,IIIIZXIIXIX,"[4, 5, 8, 10]",-0.00048828124999999913,0.0,10,1.0,"{""00000000010"": 1, ""00000001010"": 1, ""00000111001"": 1, ""00010111110"": 1, ""00100100011"": 1, ""00111010101"": 1, ""00111101101"": 1, ""11100001100"": 1, ""11110001001"": 1, ""11110001100"": 1}"
